START | Pos: [-4.59648, 0.13958, -8.32624] | Rot: [0.0000, -0.7071, 0.0000, 0.7071]
left, Pos: [-4.5965, 0.1396, -8.3262], Rot: [0.0000, -0.5000, 0.0000, 0.8660]
forward, Pos: [-67.0385, 0.1396, -341.5402], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-67.1635, 0.1396, -341.7567], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-67.2885, 0.1396, -341.9732], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-67.4135, 0.1396, -342.1897], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-67.5385, 0.1396, -342.4062], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-67.6635, 0.1396, -342.6227], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-67.7885, 0.1396, -342.8391], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-67.9135, 0.1396, -343.0556], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-68.0385, 0.1396, -343.2721], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-68.1635, 0.1396, -343.4886], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-68.2885, 0.1396, -343.7051], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-68.4135, 0.1396, -343.9216], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-68.5385, 0.1396, -344.1381], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-68.6635, 0.1396, -344.3546], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-68.7885, 0.1396, -344.5711], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-68.9135, 0.1396, -344.7876], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-69.0385, 0.1396, -345.0041], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-69.1635, 0.1396, -345.2206], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-69.2885, 0.1396, -345.4370], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-69.4135, 0.1396, -345.6535], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-69.5385, 0.1396, -345.8700], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-69.6635, 0.1396, -346.0865], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-69.7885, 0.1396, -346.3030], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-69.9135, 0.1396, -346.5195], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-70.0385, 0.1396, -346.7360], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-70.1635, 0.1396, -346.9525], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-70.2885, 0.1396, -347.1690], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-70.4135, 0.1396, -347.3855], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-70.5385, 0.1396, -347.6020], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-70.6635, 0.1396, -347.8185], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-70.7885, 0.1396, -348.0349], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-70.9135, 0.1396, -348.2514], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-71.0385, 0.1396, -348.4679], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-71.1635, 0.1396, -348.6844], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-71.2885, 0.1396, -348.9009], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-71.4135, 0.1396, -349.1174], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-71.5385, 0.1396, -349.3339], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-71.6635, 0.1396, -349.5504], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-71.7885, 0.1396, -349.7669], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-71.9135, 0.1396, -349.9834], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-72.0385, 0.1396, -350.1999], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-72.1635, 0.1396, -350.4164], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-72.2885, 0.1396, -350.6328], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-72.4135, 0.1396, -350.8493], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-72.5385, 0.1396, -351.0658], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-72.6635, 0.1396, -351.2823], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-72.7885, 0.1396, -351.4988], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-72.9135, 0.1396, -351.7153], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-73.0385, 0.1396, -351.9318], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-73.1635, 0.1396, -352.1483], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-73.2885, 0.1396, -352.3648], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-73.4135, 0.1396, -352.5813], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-73.5385, 0.1396, -352.7978], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-73.6635, 0.1396, -353.0143], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-73.7885, 0.1396, -353.2307], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-73.9135, 0.1396, -353.4472], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-74.0385, 0.1396, -353.6637], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-74.1635, 0.1396, -353.8802], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-74.2885, 0.1396, -354.0967], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-74.4135, 0.1396, -354.3132], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-74.5385, 0.1396, -354.5297], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-74.6635, 0.1396, -354.7462], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-74.7885, 0.1396, -354.9627], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-74.9135, 0.1396, -355.1792], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-75.0385, 0.1396, -355.3957], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-75.1635, 0.1396, -355.6122], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-75.2885, 0.1396, -355.8286], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-75.4135, 0.1396, -356.0451], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-75.5385, 0.1396, -356.2616], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-75.6635, 0.1396, -356.4781], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-75.7885, 0.1396, -356.6946], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-75.9135, 0.1396, -356.9111], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-76.0385, 0.1396, -357.1276], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-76.1635, 0.1396, -357.3441], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-76.2885, 0.1396, -357.5606], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-76.4135, 0.1396, -357.7771], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-76.5385, 0.1396, -357.9936], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-76.6635, 0.1396, -358.2101], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-76.7885, 0.1396, -358.4265], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-76.9135, 0.1396, -358.6430], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-77.0385, 0.1396, -358.8595], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-77.1635, 0.1396, -359.0760], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-77.2885, 0.1396, -359.2925], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-77.4135, 0.1396, -359.5090], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-77.5385, 0.1396, -359.7255], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-77.6635, 0.1396, -359.9420], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-77.7885, 0.1396, -360.1585], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-77.9135, 0.1396, -360.3750], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-78.0385, 0.1396, -360.5915], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-78.1635, 0.1396, -360.8080], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-78.2885, 0.1396, -361.0244], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-78.4135, 0.1396, -361.2409], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-78.5385, 0.1396, -361.4574], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-78.6635, 0.1396, -361.6739], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-78.7885, 0.1396, -361.8904], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-78.9135, 0.1396, -362.1069], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-79.0385, 0.1396, -362.3234], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-79.1635, 0.1396, -362.5399], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-79.2885, 0.1396, -362.7564], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-79.4135, 0.1396, -362.9729], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-79.5385, 0.1396, -363.1894], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-79.6635, 0.1396, -363.4059], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-79.7885, 0.1396, -363.6223], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-79.9135, 0.1396, -363.8388], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-80.0385, 0.1396, -364.0553], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-80.1635, 0.1396, -364.2718], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-80.2885, 0.1396, -364.4883], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-80.4135, 0.1396, -364.7048], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-80.5385, 0.1396, -364.9213], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-80.6635, 0.1396, -365.1378], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-80.7885, 0.1396, -365.3543], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-80.9135, 0.1396, -365.5708], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-81.0385, 0.1396, -365.7873], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-81.1635, 0.1396, -366.0038], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-81.2885, 0.1396, -366.2202], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-81.4135, 0.1396, -366.4367], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-81.5385, 0.1396, -366.6532], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-81.6635, 0.1396, -366.8697], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-81.7885, 0.1396, -367.0862], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-81.9135, 0.1396, -367.3027], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-82.0385, 0.1396, -367.5192], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-82.1635, 0.1396, -367.7357], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-82.2885, 0.1396, -367.9522], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-82.4135, 0.1396, -368.1687], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-82.5385, 0.1396, -368.3852], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-82.6635, 0.1396, -368.6017], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-82.7885, 0.1396, -368.8181], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-82.9135, 0.1396, -369.0346], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-83.0385, 0.1396, -369.2511], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-83.1635, 0.1396, -369.4676], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-83.2885, 0.1396, -369.6841], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-83.4135, 0.1396, -369.9006], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-83.5385, 0.1396, -370.1171], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-83.6635, 0.1396, -370.3336], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-83.7885, 0.1396, -370.5501], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-83.9135, 0.1396, -370.7666], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-84.0385, 0.1396, -370.9831], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-84.1635, 0.1396, -371.1996], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-84.2885, 0.1396, -371.4160], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-84.4135, 0.1396, -371.6325], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-84.5385, 0.1396, -371.8490], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-84.6635, 0.1396, -372.0655], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-84.7885, 0.1396, -372.2820], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-84.9135, 0.1396, -372.4985], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-85.0385, 0.1396, -372.7150], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-85.1635, 0.1396, -372.9315], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-85.2885, 0.1396, -373.1480], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-85.4135, 0.1396, -373.3645], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-85.5385, 0.1396, -373.5810], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-85.6635, 0.1396, -373.7975], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-85.7885, 0.1396, -374.0139], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-85.9135, 0.1396, -374.2304], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-86.0385, 0.1396, -374.4469], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-86.1635, 0.1396, -374.6634], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-86.2885, 0.1396, -374.8799], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-86.4135, 0.1396, -375.0964], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-86.5385, 0.1396, -375.3129], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-86.6635, 0.1396, -375.5294], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-86.7885, 0.1396, -375.7459], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-86.9135, 0.1396, -375.9624], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-87.0385, 0.1396, -376.1789], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-87.1635, 0.1396, -376.3954], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-87.2885, 0.1396, -376.6118], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-87.4135, 0.1396, -376.8283], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-87.5385, 0.1396, -377.0448], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-87.6635, 0.1396, -377.2613], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-87.7885, 0.1396, -377.4778], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-87.9135, 0.1396, -377.6943], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-88.0385, 0.1396, -377.9108], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-88.1635, 0.1396, -378.1273], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-88.2885, 0.1396, -378.3438], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-88.4135, 0.1396, -378.5603], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-88.5385, 0.1396, -378.7768], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-88.6635, 0.1396, -378.9933], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-88.7885, 0.1396, -379.2097], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-88.9135, 0.1396, -379.4262], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-89.0385, 0.1396, -379.6427], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-89.1635, 0.1396, -379.8592], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-89.2885, 0.1396, -380.0757], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-89.4135, 0.1396, -380.2922], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-89.5385, 0.1396, -380.5087], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-89.6635, 0.1396, -380.7252], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-89.7885, 0.1396, -380.9417], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-89.9135, 0.1396, -381.1582], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-90.0385, 0.1396, -381.3747], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-90.1635, 0.1396, -381.5912], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-90.2885, 0.1396, -381.8076], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-90.4135, 0.1396, -382.0241], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-90.5385, 0.1396, -382.2406], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-90.6635, 0.1396, -382.4571], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-90.7885, 0.1396, -382.6736], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-90.9135, 0.1396, -382.8901], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-91.0385, 0.1396, -383.1066], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-91.1635, 0.1396, -383.3231], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-91.2885, 0.1396, -383.5396], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-91.4135, 0.1396, -383.7561], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-91.5385, 0.1396, -383.9726], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-91.6635, 0.1396, -384.1891], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-91.7885, 0.1396, -384.4055], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-91.9135, 0.1396, -384.6220], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-92.0385, 0.1396, -384.8385], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-92.1635, 0.1396, -385.0550], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-92.2885, 0.1396, -385.2715], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-92.4135, 0.1396, -385.4880], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-92.5385, 0.1396, -385.7045], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-92.6635, 0.1396, -385.9210], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-92.7885, 0.1396, -386.1375], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-92.9135, 0.1396, -386.3540], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-93.0385, 0.1396, -386.5705], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-93.1635, 0.1396, -386.7870], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-93.2885, 0.1396, -387.0034], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-93.4135, 0.1396, -387.2199], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-93.5385, 0.1396, -387.4364], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-93.6635, 0.1396, -387.6529], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-93.7885, 0.1396, -387.8694], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-93.9135, 0.1396, -388.0859], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-94.0385, 0.1396, -388.3024], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-94.1635, 0.1396, -388.5189], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-94.2885, 0.1396, -388.7354], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-94.4135, 0.1396, -388.9519], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-94.5385, 0.1396, -389.1684], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-94.6635, 0.1396, -389.3849], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-94.7885, 0.1396, -389.6013], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-94.9135, 0.1396, -389.8178], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-95.0385, 0.1396, -390.0343], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-95.1635, 0.1396, -390.2508], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-95.2885, 0.1396, -390.4673], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-95.4135, 0.1396, -390.6838], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-95.5385, 0.1396, -390.9003], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-95.6635, 0.1396, -391.1168], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-95.7885, 0.1396, -391.3333], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-95.9135, 0.1396, -391.5498], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-96.0385, 0.1396, -391.7663], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-96.1635, 0.1396, -391.9828], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-96.2885, 0.1396, -392.1992], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-96.4135, 0.1396, -392.4157], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-96.5385, 0.1396, -392.6322], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-96.6635, 0.1396, -392.8487], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-96.7885, 0.1396, -393.0652], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-96.9135, 0.1396, -393.2817], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-97.0385, 0.1396, -393.4982], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-97.1635, 0.1396, -393.7147], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-97.2885, 0.1396, -393.9312], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-97.4135, 0.1396, -394.1477], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-97.5385, 0.1396, -394.3642], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-97.6635, 0.1396, -394.5807], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-97.7885, 0.1396, -394.7971], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-97.9135, 0.1396, -395.0136], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-98.0385, 0.1396, -395.2301], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-98.1635, 0.1396, -395.4466], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-98.2885, 0.1396, -395.6631], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
forward, Pos: [-98.4135, 0.1396, -395.8796], Rot: [0.0000, -0.2588, 0.0000, -0.9659]
