START | Pos: [-7.704, 0.36488, -17.870352] | Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [-7.4540, 0.3621, -17.8704], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2658], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2658], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2658], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2659], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2659], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2659], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2659], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2659], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2659], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2659], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2659], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2660], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2660], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2660], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2660], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2660], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2660], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2660], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2661], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2661], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2661], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2661], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2661], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2661], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2661], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2661], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2662], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2662], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2662], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2662], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2662], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2662], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2662], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2663], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2663], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2663], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2663], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2663], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2663], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2663], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2663], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2664], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2664], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2664], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2664], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2664], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2664], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2664], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2665], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2665], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2665], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2665], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2665], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2665], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2665], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2665], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2666], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2666], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2666], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2666], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2666], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2666], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2666], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2667], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2667], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2667], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2667], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2667], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2667], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2667], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2667], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2668], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2668], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2668], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2668], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2668], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2668], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2668], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2669], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2669], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2669], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2669], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2669], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2669], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2669], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2669], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2670], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2670], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2670], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2670], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2670], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2670], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2670], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2671], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2671], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2671], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2671], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2671], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2671], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2671], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2671], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2672], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2672], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2672], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2672], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2672], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2672], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2672], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2673], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2673], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2673], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2673], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2673], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2673], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2673], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2673], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2674], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2674], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2674], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2674], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2674], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2674], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2674], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2675], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2675], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2675], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2675], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2675], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2675], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2675], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2675], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2676], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2676], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2676], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2676], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2676], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2676], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2676], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2677], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2677], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2677], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2677], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2677], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2677], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2677], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2677], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2678], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2678], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2678], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2678], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2678], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2678], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2678], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2679], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2679], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2679], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2679], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2679], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2679], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2679], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2679], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2680], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2680], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2680], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2680], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2680], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2680], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2680], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2681], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2681], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2681], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2681], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2681], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2681], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2681], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2681], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2682], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2682], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2682], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2682], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2682], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2682], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2682], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2683], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2683], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2683], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2683], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2683], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2683], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2683], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2683], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2684], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2684], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2684], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2684], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2684], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2684], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2684], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2685], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2685], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2685], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2685], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2685], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2685], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2685], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2685], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2686], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2686], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2686], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2686], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2686], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2686], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2686], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2687], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2687], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2687], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2687], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2687], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2687], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2687], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2687], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2688], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2688], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2688], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2688], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2688], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2688], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2688], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2689], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2689], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2689], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2689], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2689], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2689], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2689], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.2689], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
right, Pos: [5.5378, 0.1649, -17.2689], Rot: [0.0000, -0.8660, 0.0000, 0.5000]
forward, Pos: [5.5378, 0.1649, -17.1440], Rot: [0.0000, -0.8660, 0.0000, 0.5000]
left, Pos: [5.5378, 0.1649, -17.1440], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.1440], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.1440], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.1440], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.1440], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.1440], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.1440], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.1441], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.1441], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.1441], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.1441], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.1441], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.1441], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.1441], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.1441], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.1442], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.1442], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.1442], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
forward, Pos: [5.5378, 0.1649, -17.1442], Rot: [0.0000, -0.7071, 0.0000, 0.7071]
